"skuName","unitOfMeasure","type","retailPrice","unitPrice","currencyCode","location","effectiveStartDate","meterId","meterName","skuId","productName","serviceFamily"
"Classic 5000 GB Commitment Tier","1/Day","Consumption","4375","4375","USD","US Gov AZ","04/01/2023 00:00:00","81ed0935-e13a-5967-866f-beba0ec6ef08","Classic 5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01N5","Sentinel","Management and Governance"
"Classic 5000 GB Commitment Tier","1/Day","Consumption","4173.8218","4173.8218","EUR","US Gov AZ","04/01/2023 00:00:00","81ed0935-e13a-5967-866f-beba0ec6ef08","Classic 5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01N5","Sentinel","Management and Governance"
"Classic 5000 GB Commitment Tier","1/Day","Consumption","3482.0327","3482.0327","GBP","US Gov AZ","04/01/2023 00:00:00","81ed0935-e13a-5967-866f-beba0ec6ef08","Classic 5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01N5","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0625","0.0625","USD","US Gov AZ","05/01/2024 00:00:00","561008f7-8237-5f8d-8697-d9930fcba1d4","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/042R","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0596","0.0596","EUR","US Gov AZ","05/01/2024 00:00:00","561008f7-8237-5f8d-8697-d9930fcba1d4","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/042R","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0497","0.0497","GBP","US Gov AZ","05/01/2024 00:00:00","561008f7-8237-5f8d-8697-d9930fcba1d4","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/042R","Sentinel","Management and Governance"
"Classic Basic Logs","1 GB","Consumption","0.625","0.625","USD","US Gov AZ","10/01/2022 00:00:00","1d276898-a049-558a-920b-19c204f054ea","Classic Basic Logs Analysis","DZH318Z0CF6H/01WP","Sentinel","Management and Governance"
"Classic Basic Logs","1 GB","Consumption","0.5963","0.5963","EUR","US Gov AZ","10/01/2022 00:00:00","1d276898-a049-558a-920b-19c204f054ea","Classic Basic Logs Analysis","DZH318Z0CF6H/01WP","Sentinel","Management and Governance"
"Classic Basic Logs","1 GB","Consumption","0.4974","0.4974","GBP","US Gov AZ","10/01/2022 00:00:00","1d276898-a049-558a-920b-19c204f054ea","Classic Basic Logs Analysis","DZH318Z0CF6H/01WP","Sentinel","Management and Governance"
"Classic Pay-as-you-go","1 GB","Consumption","2.5","2.5","USD","US Gov AZ","01/01/2023 00:00:00","e0fb2477-b447-5944-ae01-142795c28a88","Classic Pay-as-you-go Analysis","DZH318Z0CF6H/01NF","Sentinel","Management and Governance"
"Classic Pay-as-you-go","1 GB","Consumption","2.385","2.385","EUR","US Gov AZ","01/01/2023 00:00:00","e0fb2477-b447-5944-ae01-142795c28a88","Classic Pay-as-you-go Analysis","DZH318Z0CF6H/01NF","Sentinel","Management and Governance"
"Classic Pay-as-you-go","1 GB","Consumption","1.9897","1.9897","GBP","US Gov AZ","01/01/2023 00:00:00","e0fb2477-b447-5944-ae01-142795c28a88","Classic Pay-as-you-go Analysis","DZH318Z0CF6H/01NF","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","USD","US Gov AZ","09/01/2021 00:00:00","e8dbf4c6-d432-50de-9384-0098cc7fb73f","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TR","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","US Gov AZ","09/01/2021 00:00:00","e8dbf4c6-d432-50de-9384-0098cc7fb73f","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TR","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","US Gov AZ","09/01/2021 00:00:00","e8dbf4c6-d432-50de-9384-0098cc7fb73f","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TR","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.1326","5.1326","EUR","US Gov AZ","07/01/2023 00:00:00","0025fb05-ad59-5ee8-986b-6ccbd50f83d0","Pay-as-you-go Analysis","DZH318Z0CF6H/02LW","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.38","5.38","USD","US Gov AZ","07/01/2023 00:00:00","0025fb05-ad59-5ee8-986b-6ccbd50f83d0","Pay-as-you-go Analysis","DZH318Z0CF6H/02LW","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","4.2819","4.2819","GBP","US Gov AZ","07/01/2023 00:00:00","0025fb05-ad59-5ee8-986b-6ccbd50f83d0","Pay-as-you-go Analysis","DZH318Z0CF6H/02LW","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2.385","2.385","EUR","US Gov AZ","04/01/2023 00:00:00","16d2d2cb-af67-5a97-9259-932881197235","Solution for SAP Applications Hourly","DZH318Z0CF6H/020M","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.9897","1.9897","GBP","US Gov AZ","04/01/2023 00:00:00","16d2d2cb-af67-5a97-9259-932881197235","Solution for SAP Applications Hourly","DZH318Z0CF6H/020M","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2.5","2.5","USD","US Gov AZ","04/01/2023 00:00:00","16d2d2cb-af67-5a97-9259-932881197235","Solution for SAP Applications Hourly","DZH318Z0CF6H/020M","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","370","370","USD","US Gov Virginia","07/01/2023 00:00:00","86e21096-3eb2-544a-9f82-94ed8abe6f2c","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JG","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","352.9861","352.9861","EUR","US Gov Virginia","07/01/2023 00:00:00","86e21096-3eb2-544a-9f82-94ed8abe6f2c","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JG","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","294.4805","294.4805","GBP","US Gov Virginia","07/01/2023 00:00:00","86e21096-3eb2-544a-9f82-94ed8abe6f2c","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JG","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2957.4509","2957.4509","EUR","US Gov Virginia","07/01/2023 00:00:00","e25f4003-f097-5881-9180-69ee28267819","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JF","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3100","3100","USD","US Gov Virginia","07/01/2023 00:00:00","e25f4003-f097-5881-9180-69ee28267819","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JF","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2467.2689","2467.2689","GBP","US Gov Virginia","07/01/2023 00:00:00","e25f4003-f097-5881-9180-69ee28267819","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JF","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","26521.6562","26521.6562","EUR","US Gov Virginia","09/01/2023 00:00:00","eda68ca0-7250-5b18-9aa4-cf05d5e459ec","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037Z","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","22125.8307","22125.8307","GBP","US Gov Virginia","09/01/2023 00:00:00","eda68ca0-7250-5b18-9aa4-cf05d5e459ec","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037Z","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","27800","27800","USD","US Gov Virginia","09/01/2023 00:00:00","eda68ca0-7250-5b18-9aa4-cf05d5e459ec","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037Z","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","545.1868","545.1868","GBP","US Gov Virginia","07/01/2023 00:00:00","b2bf73c5-5c1c-52bf-98aa-f8ff4392d3b4","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J8","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","653.5012","653.5012","EUR","US Gov Virginia","07/01/2023 00:00:00","b2bf73c5-5c1c-52bf-98aa-f8ff4392d3b4","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J8","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","685","685","USD","US Gov Virginia","07/01/2023 00:00:00","b2bf73c5-5c1c-52bf-98aa-f8ff4392d3b4","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J8","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","4775.3591","4775.3591","GBP","US Gov Virginia","07/01/2023 00:00:00","5a219ae8-4b46-52ab-a12b-37f1c919882f","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J6","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","6000","6000","USD","US Gov Virginia","07/01/2023 00:00:00","5a219ae8-4b46-52ab-a12b-37f1c919882f","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J6","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5724.0985","5724.0985","EUR","US Gov Virginia","07/01/2023 00:00:00","5a219ae8-4b46-52ab-a12b-37f1c919882f","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J6","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","53175.6138","53175.6138","GBP","US Gov Virginia","09/01/2023 00:00:00","9fe0ddfa-8b2e-5d2e-98df-7f083132a101","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037P","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","63740.2213","63740.2213","EUR","US Gov Virginia","09/01/2023 00:00:00","9fe0ddfa-8b2e-5d2e-98df-7f083132a101","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037P","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","66812.5","66812.5","USD","US Gov Virginia","09/01/2023 00:00:00","9fe0ddfa-8b2e-5d2e-98df-7f083132a101","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037P","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","1000","1000","USD","US Gov Virginia","07/01/2023 00:00:00","6af33664-319b-5aec-83b1-c34854375fd0","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JC","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","795.8932","795.8932","GBP","US Gov Virginia","07/01/2023 00:00:00","6af33664-319b-5aec-83b1-c34854375fd0","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JC","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","954.0164","954.0164","EUR","US Gov Virginia","07/01/2023 00:00:00","6af33664-319b-5aec-83b1-c34854375fd0","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JC","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1237.0349","1237.0349","EUR","US Gov Virginia","07/01/2023 00:00:00","545d365f-d62e-5da6-bb95-bdcc8e7907fc","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JD","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1296.66","1296.66","USD","US Gov Virginia","07/01/2023 00:00:00","545d365f-d62e-5da6-bb95-bdcc8e7907fc","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JD","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1032.0029","1032.0029","GBP","US Gov Virginia","07/01/2023 00:00:00","545d365f-d62e-5da6-bb95-bdcc8e7907fc","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JD","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1508.5384","1508.5384","EUR","US Gov Virginia","07/01/2023 00:00:00","dc22d822-92e1-5352-b53e-6a817b45d93b","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J9","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1258.5061","1258.5061","GBP","US Gov Virginia","07/01/2023 00:00:00","dc22d822-92e1-5352-b53e-6a817b45d93b","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J9","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1581.25","1581.25","USD","US Gov Virginia","07/01/2023 00:00:00","dc22d822-92e1-5352-b53e-6a817b45d93b","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02J9","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","14437.5","14437.5","USD","US Gov Virginia","07/01/2023 00:00:00","821604fd-9a45-5434-ada7-2d4f3c64715b","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JB","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","11490.7079","11490.7079","GBP","US Gov Virginia","07/01/2023 00:00:00","821604fd-9a45-5434-ada7-2d4f3c64715b","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JB","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","13773.6119","13773.6119","EUR","US Gov Virginia","07/01/2023 00:00:00","821604fd-9a45-5434-ada7-2d4f3c64715b","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02JB","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","128250","128250","USD","US Gov Virginia","09/01/2023 00:00:00","05502f1c-c6a5-59d1-9fdb-20537e7cf982","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037L","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","122352.6045","122352.6045","EUR","US Gov Virginia","09/01/2023 00:00:00","05502f1c-c6a5-59d1-9fdb-20537e7cf982","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037L","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","102073.3018","102073.3018","GBP","US Gov Virginia","09/01/2023 00:00:00","05502f1c-c6a5-59d1-9fdb-20537e7cf982","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/037L","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.1492","0.1492","GBP","US Gov Virginia","06/01/2024 00:00:00","9274df01-dec6-5df8-ae99-ba3f76e7a83f","Auxiliary Logs Analysis","DZH318Z0CF6H/042F","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.1875","0.1875","USD","US Gov Virginia","06/01/2024 00:00:00","9274df01-dec6-5df8-ae99-ba3f76e7a83f","Auxiliary Logs Analysis","DZH318Z0CF6H/042F","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.1789","0.1789","EUR","US Gov Virginia","06/01/2024 00:00:00","9274df01-dec6-5df8-ae99-ba3f76e7a83f","Auxiliary Logs Analysis","DZH318Z0CF6H/042F","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","0.9949","0.9949","GBP","US Gov Virginia","07/01/2023 00:00:00","cf114b4a-fc84-52cf-9b5d-10d67dc3af63","Basic Logs Analysis","DZH318Z0CF6H/02J7","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.25","1.25","USD","US Gov Virginia","07/01/2023 00:00:00","cf114b4a-fc84-52cf-9b5d-10d67dc3af63","Basic Logs Analysis","DZH318Z0CF6H/02J7","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.1925","1.1925","EUR","US Gov Virginia","07/01/2023 00:00:00","cf114b4a-fc84-52cf-9b5d-10d67dc3af63","Basic Logs Analysis","DZH318Z0CF6H/02J7","Sentinel","Management and Governance"
"Classic 100 GB Commitment Tier","1/Day","Consumption","119.2521","119.2521","EUR","US Gov Virginia","09/24/2019 00:00:00","ba24d2cd-40f4-4d11-9bab-3eea44a9bd17","Classic 100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/0005","Sentinel","Management and Governance"
"Classic 100 GB Commitment Tier","1/Day","Consumption","125","125","USD","US Gov Virginia","09/24/2019 00:00:00","ba24d2cd-40f4-4d11-9bab-3eea44a9bd17","Classic 100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/0005","Sentinel","Management and Governance"
"Classic 100 GB Commitment Tier","1/Day","Consumption","99.4866","99.4866","GBP","US Gov Virginia","09/24/2019 00:00:00","ba24d2cd-40f4-4d11-9bab-3eea44a9bd17","Classic 100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/0005","Sentinel","Management and Governance"
"Classic 1000 GB Commitment Tier","1/Day","Consumption","930.166","930.166","EUR","US Gov Virginia","06/01/2021 00:00:00","8110e47f-1a08-5628-ae1d-3fef012596bb","Classic 1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FF","Sentinel","Management and Governance"
"Classic 1000 GB Commitment Tier","1/Day","Consumption","775.9959","775.9959","GBP","US Gov Virginia","06/01/2021 00:00:00","8110e47f-1a08-5628-ae1d-3fef012596bb","Classic 1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FF","Sentinel","Management and Governance"
"Classic 1000 GB Commitment Tier","1/Day","Consumption","975","975","USD","US Gov Virginia","06/01/2021 00:00:00","8110e47f-1a08-5628-ae1d-3fef012596bb","Classic 1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FF","Sentinel","Management and Governance"
"Classic 200 GB Commitment Tier","1/Day","Consumption","214.6537","214.6537","EUR","US Gov Virginia","09/24/2019 00:00:00","6c4e8b3d-f86d-4793-a28d-537871d0504f","Classic 200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000C","Sentinel","Management and Governance"
"Classic 200 GB Commitment Tier","1/Day","Consumption","225","225","USD","US Gov Virginia","09/24/2019 00:00:00","6c4e8b3d-f86d-4793-a28d-537871d0504f","Classic 200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000C","Sentinel","Management and Governance"
"Classic 200 GB Commitment Tier","1/Day","Consumption","179.076","179.076","GBP","US Gov Virginia","09/24/2019 00:00:00","6c4e8b3d-f86d-4793-a28d-537871d0504f","Classic 200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000C","Sentinel","Management and Governance"
"Classic 2000 GB Commitment Tier","1/Day","Consumption","1472.4024","1472.4024","GBP","US Gov Virginia","06/01/2021 00:00:00","37cda68f-dfc7-5d89-a211-a1f098f4207a","Classic 2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FD","Sentinel","Management and Governance"
"Classic 2000 GB Commitment Tier","1/Day","Consumption","1850","1850","USD","US Gov Virginia","06/01/2021 00:00:00","37cda68f-dfc7-5d89-a211-a1f098f4207a","Classic 2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FD","Sentinel","Management and Governance"
"Classic 2000 GB Commitment Tier","1/Day","Consumption","1764.9304","1764.9304","EUR","US Gov Virginia","06/01/2021 00:00:00","37cda68f-dfc7-5d89-a211-a1f098f4207a","Classic 2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FD","Sentinel","Management and Governance"
"Classic 300 GB Commitment Tier","1/Day","Consumption","325","325","USD","US Gov Virginia","09/24/2019 00:00:00","ea136a71-6e4e-4ce2-a692-92b3d05e01d3","Classic 300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/0003","Sentinel","Management and Governance"
"Classic 300 GB Commitment Tier","1/Day","Consumption","258.6653","258.6653","GBP","US Gov Virginia","09/24/2019 00:00:00","ea136a71-6e4e-4ce2-a692-92b3d05e01d3","Classic 300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/0003","Sentinel","Management and Governance"
"Classic 300 GB Commitment Tier","1/Day","Consumption","310.0553","310.0553","EUR","US Gov Virginia","09/24/2019 00:00:00","ea136a71-6e4e-4ce2-a692-92b3d05e01d3","Classic 300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/0003","Sentinel","Management and Governance"
"Classic 400 GB Commitment Tier","1/Day","Consumption","397.5005","397.5005","EUR","US Gov Virginia","09/24/2019 00:00:00","92961ef2-e851-46e3-bc09-bd259ef83b9d","Classic 400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000F","Sentinel","Management and Governance"
"Classic 400 GB Commitment Tier","1/Day","Consumption","331.6169","331.6169","GBP","US Gov Virginia","09/24/2019 00:00:00","92961ef2-e851-46e3-bc09-bd259ef83b9d","Classic 400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000F","Sentinel","Management and Governance"
"Classic 400 GB Commitment Tier","1/Day","Consumption","416.66","416.66","USD","US Gov Virginia","09/24/2019 00:00:00","92961ef2-e851-46e3-bc09-bd259ef83b9d","Classic 400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000F","Sentinel","Management and Governance"
"Classic 500 GB Commitment Tier","1/Day","Consumption","500","500","USD","US Gov Virginia","09/24/2019 00:00:00","5633ce77-4782-477c-810d-a2f8194ae551","Classic 500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000N","Sentinel","Management and Governance"
"Classic 500 GB Commitment Tier","1/Day","Consumption","477.0082","477.0082","EUR","US Gov Virginia","09/24/2019 00:00:00","5633ce77-4782-477c-810d-a2f8194ae551","Classic 500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000N","Sentinel","Management and Governance"
"Classic 500 GB Commitment Tier","1/Day","Consumption","397.9466","397.9466","GBP","US Gov Virginia","09/24/2019 00:00:00","5633ce77-4782-477c-810d-a2f8194ae551","Classic 500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/000N","Sentinel","Management and Governance"
"Classic 5000 GB Commitment Tier","1/Day","Consumption","3482.0327","3482.0327","GBP","US Gov Virginia","06/01/2021 00:00:00","e330c97b-f79d-527f-9527-c701987c6d9b","Classic 5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FC","Sentinel","Management and Governance"
"Classic 5000 GB Commitment Tier","1/Day","Consumption","4173.8218","4173.8218","EUR","US Gov Virginia","06/01/2021 00:00:00","e330c97b-f79d-527f-9527-c701987c6d9b","Classic 5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FC","Sentinel","Management and Governance"
"Classic 5000 GB Commitment Tier","1/Day","Consumption","4375","4375","USD","US Gov Virginia","06/01/2021 00:00:00","e330c97b-f79d-527f-9527-c701987c6d9b","Classic 5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/01FC","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0596","0.0596","EUR","US Gov Virginia","06/01/2024 00:00:00","68708b14-88f7-5081-8d6f-37031d5899c6","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/042G","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0497","0.0497","GBP","US Gov Virginia","06/01/2024 00:00:00","68708b14-88f7-5081-8d6f-37031d5899c6","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/042G","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0625","0.0625","USD","US Gov Virginia","06/01/2024 00:00:00","68708b14-88f7-5081-8d6f-37031d5899c6","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/042G","Sentinel","Management and Governance"
"Classic Basic Logs","1 GB","Consumption","0.625","0.625","USD","US Gov Virginia","10/01/2022 00:00:00","2335a5ca-06d1-5549-a4ba-d8ca87f03350","Classic Basic Logs Analysis","DZH318Z0CF6H/01WC","Sentinel","Management and Governance"
"Classic Basic Logs","1 GB","Consumption","0.4974","0.4974","GBP","US Gov Virginia","10/01/2022 00:00:00","2335a5ca-06d1-5549-a4ba-d8ca87f03350","Classic Basic Logs Analysis","DZH318Z0CF6H/01WC","Sentinel","Management and Governance"
"Classic Basic Logs","1 GB","Consumption","0.5963","0.5963","EUR","US Gov Virginia","10/01/2022 00:00:00","2335a5ca-06d1-5549-a4ba-d8ca87f03350","Classic Basic Logs Analysis","DZH318Z0CF6H/01WC","Sentinel","Management and Governance"
"Classic Pay-as-you-go","1 GB","Consumption","2.5","2.5","USD","US Gov Virginia","09/24/2019 00:00:00","e1ea9e40-cba2-43a7-abee-4e373fdf07bf","Classic Pay-as-you-go Analysis","DZH318Z0CF6H/0009","Sentinel","Management and Governance"
"Classic Pay-as-you-go","1 GB","Consumption","2.385","2.385","EUR","US Gov Virginia","09/24/2019 00:00:00","e1ea9e40-cba2-43a7-abee-4e373fdf07bf","Classic Pay-as-you-go Analysis","DZH318Z0CF6H/0009","Sentinel","Management and Governance"
"Classic Pay-as-you-go","1 GB","Consumption","1.9897","1.9897","GBP","US Gov Virginia","09/24/2019 00:00:00","e1ea9e40-cba2-43a7-abee-4e373fdf07bf","Classic Pay-as-you-go Analysis","DZH318Z0CF6H/0009","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","US Gov Virginia","09/01/2021 00:00:00","1b521761-f1ed-5025-be87-4429285611a3","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TD","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","US Gov Virginia","09/01/2021 00:00:00","1b521761-f1ed-5025-be87-4429285611a3","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TD","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","USD","US Gov Virginia","09/01/2021 00:00:00","1b521761-f1ed-5025-be87-4429285611a3","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01TD","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","4.2819","4.2819","GBP","US Gov Virginia","07/01/2023 00:00:00","ca5cc26b-1c8e-582a-a172-6c0e43a3ad01","Pay-as-you-go Analysis","DZH318Z0CF6H/02JH","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.1326","5.1326","EUR","US Gov Virginia","07/01/2023 00:00:00","ca5cc26b-1c8e-582a-a172-6c0e43a3ad01","Pay-as-you-go Analysis","DZH318Z0CF6H/02JH","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.38","5.38","USD","US Gov Virginia","07/01/2023 00:00:00","ca5cc26b-1c8e-582a-a172-6c0e43a3ad01","Pay-as-you-go Analysis","DZH318Z0CF6H/02JH","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2.385","2.385","EUR","US Gov Virginia","03/01/2023 00:00:00","f204c87a-e6c8-521d-a73d-0804bba90496","Solution for SAP Applications Hourly","DZH318Z0CF6H/0216","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2.5","2.5","USD","US Gov Virginia","03/01/2023 00:00:00","f204c87a-e6c8-521d-a73d-0804bba90496","Solution for SAP Applications Hourly","DZH318Z0CF6H/0216","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.9897","1.9897","GBP","US Gov Virginia","03/01/2023 00:00:00","f204c87a-e6c8-521d-a73d-0804bba90496","Solution for SAP Applications Hourly","DZH318Z0CF6H/0216","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","270.2217","270.2217","GBP","US North Central","07/01/2023 00:00:00","813aa762-8653-51dd-b8c8-777cd6783b7b","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02GT","Sentinel","Management and Governance"
